-0.5328848668514768	-0.9393347965388258
-0.29092964659785076	0.8343585639885432
0.30335290362479683	0.518554558979792
-0.9895538014343987	0.22585701917379236
-0.6862421412709157	0.7659390196446516
0.5394257969745024	-0.691600656137636
0.28080614228247947	0.1274882601390963
0.613961586121436	0.7882829575060094
-0.3673328908732279	-0.18589242474218068
-0.5957888214972387	0.7917705630737446
-0.8866123151173455	0.8645348644491866
0.21158777294565262	0.7630698868122641
0.6486260259808968	0.03439004119648903
-0.30968052963886106	-0.8979095962729691
0.2707505234581915	0.15242381314136777
-0.7556114148366859	0.559355766120207
0.48727850507497394	-0.654405091182296
-0.7201947622358247	0.1261460884125534
0.8242284339062639	-0.005805567132713074
-0.17485799963596796	-0.8722310875853092
0.14731855932626473	0.6639770708642276
-0.2856526769869741	-0.31883471059135426
-0.3740013601763803	0.09781558079828284
0.3608789972065167	0.5637284197173218
-0.776898040564447	-0.17394828066640589
-0.6977665735862548	-0.8696461973499193
0.9014451993282049	-0.9430950968009187
-0.07128014199145348	0.3174677609606602
0.04082220141384948	0.5275267092529026
-0.30345885822137464	-0.23483067092076643
-0.3068968400631857	0.6606510962863624
-0.4538369883611785	-0.8508687076690364
-0.7988473104269861	-0.5491169032274992
0.273693700820733	0.508589113504245
0.2177064028241611	-0.45597305827999357
0.035554047325578916	0.9218270688590839
-0.11898965716037281	-0.5966696379194518
0.07813984106807494	-0.6816789153396878
0.4120151592142036	0.08505868809574291
0.05522039763294217	0.04249382252824873
0.3048650263402892	0.7445018278908471
0.6108696163828851	0.10235267982761621
-0.7250416721447215	-0.1345280545384383
0.2234516293609161	0.40145136237125206
-0.8811097747624828	0.7225896740630667
0.847081283127171	0.44568490643334324
-0.23313047190107944	0.7304782887894943
0.34488066288222774	-0.5414221548403735
-0.8679787027280624	0.16129581830775522
-0.576233315077016	-0.02531337380026311
-0.8182173342269641	0.4793290505095461
0.16211782343033937	0.6075979684127129
0.9053428047108876	-0.22476017469465928
0.509329426447545	-0.024922567569444443
-0.5051495132746802	0.16810551716864813
-0.8851738486025462	0.34237446641897645
0.10164552387222203	0.0507791749191977
0.9895099261503135	0.10343585028498925
-0.693223323044192	0.9074271667974021
0.8848556587246659	0.08218720582312966
0.3989353096059407	0.6742371931105896
-0.22786106734512623	-0.17723648782935528
0.01758690429397805	-0.40228669808072853
0.12171419116784474	-0.5284952221127215
0.0960738747900595	0.8323687884274117
0.6093098310073373	0.6752507210180614
0.13366963777746066	0.08164707283274386
0.7285142506135738	0.734281847445653
-0.5575043378427845	-0.8496186865776616
-0.22128818807596692	-0.7607683309098161
0.2693024420259347	-0.3431629405174661
0.16065209743234954	-0.3051761265113129
0.4888675622650527	0.08070725171905502
-0.9855403130688367	-0.58281897269269
0.001785800577284637	0.2536436651120193
-0.38965442760420554	-0.03564495424249207
-0.7555827543598442	-0.6492415130038187
-0.8714472059958117	0.9662475216681187
-0.27733890935577976	0.5273623996276862
-0.24871024594976585	0.5830324544854497
-0.41924693768686044	0.6295004801647979
0.04440955872154166	0.5118301095901663
0.6025497814968509	-0.2810598700977662
-0.8440235927006432	0.7292986799523266
0.16767041497037044	-0.7157451165645206
-0.5884971519066191	-0.8964936093687789
0.1462104660272068	0.4027925575938458
0.27090884624103473	0.24642911048114
0.13271507351022185	-0.3175858110056864
-0.7433818217213185	-0.9890373232358121
-0.6561721471446386	-0.46349830221072613
-0.05554011862011631	0.19554289366206956
0.6594486180430652	0.4233621261640848
-0.6107749158719117	-0.4776550107494119
-0.48337405469213524	-0.14490872276917074
-0.003890497409220273	-0.712473114906659
-0.6029886233190628	0.45120009362770397
0.7349418705639053	-0.36324630230532956
-0.8258183434782226	0.5226212593708448
-0.8283312531510044	-0.4461204664639504
0.2875862654500153	0.9257743325086433
0.8393999675135603	0.8575231718338632
-0.3120512107926032	0.41353230119450896
-0.3441841557011106	-0.4333772400173835
0.1133259977898264	0.5331722114339387
-0.5400811340085259	-0.6654275327212885
-0.7236494730626091	-0.1832637300426513
0.6407588639262741	0.14371997779705636
-0.8243223103352362	0.4627250008856863
0.7913329909453077	0.7254444700242609
0.4382246525443838	-0.742232463571771
