0.25657305957142507	-0.8536358321906232
0.24420507698293692	-0.17341980495506595
0.09059204458778859	-0.4783761853472881
-0.4180375108919822	-0.11232667348653165
0.6775140674702957	0.20365050366513882
-0.5159143505859374	-0.07831622859111105
0.7133169876493044	-0.24162217392115948
-0.6065531873243211	-0.06561329573471097
0.9069611540478193	-0.26548051608867956
-0.9828639578703583	-0.9748698252681393
-0.7038650876629469	0.39978345956216227
0.5668925901194616	-0.7488972014367055
0.5174956373257196	-0.23801271700762253
0.9984280362729175	0.6396728581375142
0.1940741466495557	-0.022782752071844214
0.7143058695644824	-0.3282361984218903
0.06791204960433288	-0.5094543070555466
0.6636331495486554	0.00010255090502742092
0.19987182443535725	0.6201920939597391
0.3894553833806234	0.7873417405855381
-0.3478749624988731	-0.8508657508188422
-0.7127827208527447	-0.7895351074262986
0.7729322210422258	0.23703402991265343
0.3176166296083669	0.04045832957879325
-0.5441393733751245	0.0664692585518279
-0.49077611771531787	0.26552379063208453
0.9976038949656693	-0.5817500687746754
0.8406671997365717	-0.5857386520015451
-0.6564225982689864	0.7113590215085831
0.381351797655201	-0.6530012109490037
-0.06876317354601945	0.10135352054329005
-0.6664698909671593	-0.9904504817511379
0.16608435498450133	0.5913391181271559
-0.16682078477247944	-0.4210071984563284
-0.1820835627574622	0.7579227722207622
0.5509276820803622	0.7719419115732757
-0.142388679590309	-0.9127039464230384
-0.7074431477260307	0.5084809322850586
0.40538537160418503	0.023559365968621293
0.3872539679049048	-0.7651390010031279
0.6213839971424817	-0.4543303832386856
-0.9038035490114356	-0.6063996667294864
-0.5556473107016724	0.44688526835105236
-0.1692909190600722	0.17183388296888724
-0.06527598014896951	-0.01132005993127371
0.8574449871157138	0.5401762992236996
0.5769666996902869	0.7886118451778847
-0.29386503047280627	-0.5412320534196776
-0.5461091056378453	0.01655642986675858
-0.39436554963617354	0.6049489193232284
-0.17807510306540422	-0.7526284282721518
0.9089986307722006	0.6964682309912675
-0.9308439438557835	-0.09241081458040928
0.9404526488003542	0.3207017526741605
0.0018985058867055278	-0.6944143860297048
0.230634362615284	0.24939037699738953
0.5610955969054757	0.9676468034640875
0.9297791298263819	0.17796079221523312
0.15948109720470513	-0.9799035546848791
-0.7177573616470516	0.5760725165118051
-0.2800282804555894	-0.9507647620157735
0.5633491047875053	0.903114697016098
0.8734666792468895	-0.4157408136013152
0.8267441846002669	0.10869760721096622
-0.2624780284009811	-0.7194159291460634
-0.4650036872780444	-0.6323942302865965
-0.37487833751863553	-0.028439158702925314
0.8320863491441892	0.7169842478384436
-0.05560174010588621	0.6918150979302001
-0.027542332504669288	0.29730254718716886
-0.9054645488611496	0.46135479589159356
-0.21133851126884284	-0.12319641342933667
-0.7817737624415543	-0.6556815189099561
0.3255500250739018	-0.806234479310578
0.7975487015366658	-0.8405142059019908
-0.292246267559148	0.13820826924207935
-0.8196435242246198	0.2806573249705227
0.5334893213195326	-0.21522599470473544
0.26097936396771626	-0.9421599933328135
-0.886920490447564	0.7993586055606406
-0.37975806244354887	0.8216277005592285
0.5887759533426595	-0.5030458645618303
0.1924129154753879	-0.9472783910908662
0.38180290841803677	0.3883493065317157
0.5007977525849115	0.8632787882090449
0.30666254568668727	-0.6042032088165519
-0.6515325611099556	0.21306528883256112
-0.8351678523764035	0.8748443289632145
0.16058058543768156	-0.7466233128722211
-0.7678423995277381	-0.4505634335466702
-0.7763672741199347	-0.556529102063489
0.3012363395887978	0.024641374304137157
0.3082064657718446	-0.8133926555174764
0.7504717544167899	-0.7348412582070327
0.10084115982950938	-0.6156682811402112
0.17130549696352615	-0.08674338881191512
-0.6519291950047037	-0.7708138178734932
-0.40542426248653163	0.36075125582963463
0.22826044244099836	0.8539559995139536
0.5336367352791387	-0.6203532075169678
0.20632796286594618	0.9620649270717452
0.4629746097364033	-0.5471784374307833
0.273196636248958	0.9643666301223263
-0.041203457461469986	-0.823627179917747
0.01262602710323768	-0.005184091662896684
0.9054150108008755	0.4655055993043049
-0.3762648647108635	-0.672402834142365
-0.7740321507791852	-0.5380458595904782
0.30959040787977266	0.048697354743238996
-0.6157483055879804	0.20754462170405444
0.07455126513272936	-0.032564622710086415
0.8385816592601131	0.5408443755258023
0.5910805128265795	-0.330388201126651
-0.02149851007449327	0.6919184590435223
-0.7921782130952193	0.25320294784031205
